CMDLINE /global/homes/k/kielstra/.conda/envs/venv/bin/python main.py --verbose --logN 4 --dimens 3 --fourier
MEM 282954.601562 1699324039.0256
MEM 283620.601562 1699324039.1258
MEM 284284.601562 1699324039.2260
MEM 284950.601562 1699324039.3263
MEM 285616.601562 1699324039.4265
MEM 285792.562500 1699324039.5267
MEM 285792.562500 1699324039.6270
MEM 285792.562500 1699324039.7272
MEM 285792.562500 1699324039.8274
MEM 285792.562500 1699324039.9277
MEM 285792.562500 1699324040.0279
MEM 285792.562500 1699324040.1281
MEM 285792.562500 1699324040.2283
MEM 285792.562500 1699324040.3286
MEM 285792.562500 1699324040.4288
MEM 285792.562500 1699324040.5290
MEM 285792.562500 1699324040.6293
MEM 285792.562500 1699324040.7295
MEM 285792.562500 1699324040.8297
MEM 285792.562500 1699324040.9300
MEM 285792.562500 1699324041.0302
MEM 285792.562500 1699324041.1304
MEM 285792.562500 1699324041.2307
MEM 285792.562500 1699324041.3309
MEM 285792.562500 1699324041.4311
MEM 285792.562500 1699324041.5314
MEM 262208.589844 1699324041.6316
MEM 262974.589844 1699324041.7318
MEM 263740.589844 1699324041.8321
MEM 264508.589844 1699324041.9323
MEM 265274.589844 1699324042.0325
MEM 266040.589844 1699324042.1327
MEM 266806.589844 1699324042.2329
MEM 267572.589844 1699324042.3331
MEM 268332.589844 1699324042.4336
MEM 269060.589844 1699324042.5339
MEM 269786.589844 1699324042.6341
MEM 270514.589844 1699324042.7343
MEM 271242.589844 1699324042.8345
MEM 271970.589844 1699324042.9348
MEM 272698.589844 1699324043.0350
MEM 273426.589844 1699324043.1353
MEM 274154.589844 1699324043.2355
MEM 274882.589844 1699324043.3357
MEM 275610.589844 1699324043.4360
MEM 276338.589844 1699324043.5362
MEM 277064.589844 1699324043.6364
MEM 277790.589844 1699324043.7367
MEM 277856.562500 1699324043.8369
MEM 277856.562500 1699324043.9371
MEM 277856.562500 1699324044.0374
MEM 277856.562500 1699324044.1376
MEM 277856.562500 1699324044.2378
MEM 277856.562500 1699324044.3381
MEM 277856.562500 1699324044.4383
MEM 277856.562500 1699324044.5385
MEM 277856.562500 1699324044.6388
MEM 277856.562500 1699324044.7390
MEM 277856.562500 1699324044.8392
MEM 277856.562500 1699324044.9395
MEM 277856.562500 1699324045.0396
MEM 277856.562500 1699324045.1399
MEM 277856.562500 1699324045.2401
MEM 277856.562500 1699324045.3403
MEM 277856.562500 1699324045.4406
MEM 277856.562500 1699324045.5408
MEM 277856.562500 1699324045.6410
MEM 277856.562500 1699324045.7413
MEM 277856.562500 1699324045.8415
MEM 277856.562500 1699324045.9417
MEM 277856.562500 1699324046.0420
MEM 277856.562500 1699324046.1422
MEM 277856.562500 1699324046.2424
MEM 277856.562500 1699324046.3426
MEM 277856.562500 1699324046.4429
MEM 277904.562500 1699324046.5431
MEM 277964.648438 1699324046.6434
MEM 278024.648438 1699324046.7436
MEM 278086.648438 1699324046.8438
MEM 278146.648438 1699324046.9440
MEM 278206.648438 1699324047.0442
MEM 278268.648438 1699324047.1444
MEM 278328.648438 1699324047.2446
MEM 278390.648438 1699324047.3449
MEM 278450.648438 1699324047.4451
MEM 278510.648438 1699324047.5459
MEM 278570.648438 1699324047.6461
MEM 278630.648438 1699324047.7463
MEM 278690.648438 1699324047.8466
MEM 278752.648438 1699324047.9468
MEM 278812.648438 1699324048.0470
MEM 278872.648438 1699324048.1472
MEM 278932.648438 1699324048.2474
MEM 278992.648438 1699324048.3476
MEM 279052.648438 1699324048.4479
MEM 279112.648438 1699324048.5481
MEM 279174.648438 1699324048.6483
MEM 279234.648438 1699324048.7486
MEM 279294.648438 1699324048.8488
MEM 279354.648438 1699324048.9490
MEM 279414.648438 1699324049.0492
MEM 279474.648438 1699324049.1495
MEM 279534.648438 1699324049.2497
MEM 279594.648438 1699324049.3499
MEM 279656.648438 1699324049.4502
MEM 279716.648438 1699324049.5504
MEM 279776.648438 1699324049.6506
MEM 279836.648438 1699324049.7509
MEM 279896.648438 1699324049.8511
MEM 279956.648438 1699324049.9514
MEM 280016.648438 1699324050.0516
MEM 280076.648438 1699324050.1518
MEM 280138.648438 1699324050.2521
MEM 280198.648438 1699324050.3523
MEM 280258.648438 1699324050.4525
MEM 280318.648438 1699324050.5528
MEM 280378.648438 1699324050.6530
MEM 280438.648438 1699324050.7532
MEM 280498.648438 1699324050.8535
MEM 280560.648438 1699324050.9537
MEM 280620.648438 1699324051.0539
MEM 280680.648438 1699324051.1542
MEM 280740.648438 1699324051.2544
MEM 280800.648438 1699324051.3546
MEM 280860.648438 1699324051.4549
MEM 280920.648438 1699324051.5551
MEM 280980.648438 1699324051.6553
MEM 281042.648438 1699324051.7556
MEM 281102.648438 1699324051.8558
MEM 281162.648438 1699324051.9560
MEM 281222.648438 1699324052.0563
MEM 281282.648438 1699324052.1564
MEM 281342.648438 1699324052.2567
MEM 281402.648438 1699324052.3569
MEM 281464.648438 1699324052.4571
MEM 281524.648438 1699324052.5574
MEM 281584.648438 1699324052.6580
MEM 281644.648438 1699324052.7583
MEM 281704.648438 1699324052.8585
MEM 281764.648438 1699324052.9587
MEM 281824.648438 1699324053.0590
MEM 281884.648438 1699324053.1592
MEM 281944.648438 1699324053.2594
MEM 282006.648438 1699324053.3597
MEM 282066.648438 1699324053.4599
MEM 282126.648438 1699324053.5601
MEM 282186.648438 1699324053.6604
MEM 282246.648438 1699324053.7606
MEM 282306.648438 1699324053.8608
MEM 282368.648438 1699324053.9611
MEM 282428.648438 1699324054.0613
MEM 282488.648438 1699324054.1615
MEM 282548.648438 1699324054.2618
MEM 282608.648438 1699324054.3620
MEM 282668.648438 1699324054.4622
MEM 282728.648438 1699324054.5625
MEM 282788.648438 1699324054.6627
MEM 282848.648438 1699324054.7629
MEM 282910.648438 1699324054.8632
MEM 282970.648438 1699324054.9634
MEM 283030.648438 1699324055.0636
MEM 283090.648438 1699324055.1639
MEM 283150.648438 1699324055.2641
MEM 283210.648438 1699324055.3643
MEM 283270.648438 1699324055.4646
MEM 283332.648438 1699324055.5648
MEM 283392.648438 1699324055.6650
MEM 283452.648438 1699324055.7653
MEM 283512.648438 1699324055.8655
MEM 283572.648438 1699324055.9657
MEM 283632.648438 1699324056.0660
MEM 283692.648438 1699324056.1662
MEM 283752.648438 1699324056.2664
MEM 283812.648438 1699324056.3667
MEM 283874.648438 1699324056.4669
MEM 283934.648438 1699324056.5671
MEM 283994.648438 1699324056.6674
MEM 284054.648438 1699324056.7676
MEM 284114.648438 1699324056.8678
MEM 284174.648438 1699324056.9680
MEM 284234.648438 1699324057.0683
MEM 284294.648438 1699324057.1685
MEM 284356.648438 1699324057.2687
MEM 284414.648438 1699324057.3689
MEM 284474.648438 1699324057.4692
MEM 284534.648438 1699324057.5694
MEM 284594.648438 1699324057.6696
MEM 284656.648438 1699324057.7704
MEM 284716.648438 1699324057.8706
MEM 284776.648438 1699324057.9708
MEM 284836.648438 1699324058.0711
MEM 284896.648438 1699324058.1713
MEM 284956.648438 1699324058.2715
MEM 285016.648438 1699324058.3718
MEM 285076.648438 1699324058.4720
MEM 285138.648438 1699324058.5722
MEM 285198.648438 1699324058.6724
MEM 285258.648438 1699324058.7726
MEM 285318.648438 1699324058.8729
MEM 285378.648438 1699324058.9731
MEM 285438.648438 1699324059.0733
MEM 285498.648438 1699324059.1735
MEM 285558.648438 1699324059.2738
MEM 285620.648438 1699324059.3740
MEM 285680.648438 1699324059.4742
MEM 285740.648438 1699324059.5745
MEM 285800.648438 1699324059.6747
MEM 285858.648438 1699324059.7749
MEM 285918.648438 1699324059.8752
MEM 285976.648438 1699324059.9754
MEM 286034.648438 1699324060.0756
MEM 286094.648438 1699324060.1759
MEM 286152.648438 1699324060.2761
MEM 286210.648438 1699324060.3763
MEM 286270.648438 1699324060.4766
MEM 286328.648438 1699324060.5768
MEM 286388.648438 1699324060.6770
MEM 286446.648438 1699324060.7772
MEM 286504.648438 1699324060.8775
MEM 286564.648438 1699324060.9777
MEM 286622.648438 1699324061.0779
MEM 286680.648438 1699324061.1781
MEM 286740.648438 1699324061.2784
MEM 286798.648438 1699324061.3786
MEM 286856.648438 1699324061.4789
MEM 286916.648438 1699324061.5791
MEM 286974.648438 1699324061.6793
MEM 287032.648438 1699324061.7795
MEM 287092.648438 1699324061.8798
MEM 287150.648438 1699324061.9800
MEM 287208.648438 1699324062.0802
MEM 287268.648438 1699324062.1805
MEM 287326.648438 1699324062.2807
MEM 287384.648438 1699324062.3809
MEM 287442.648438 1699324062.4811
MEM 287502.648438 1699324062.5814
MEM 287560.648438 1699324062.6816
MEM 287618.648438 1699324062.7818
MEM 287678.648438 1699324062.8823
MEM 287736.648438 1699324062.9825
MEM 287794.648438 1699324063.0828
MEM 287854.648438 1699324063.1830
MEM 287912.648438 1699324063.2832
MEM 287972.648438 1699324063.3835
MEM 288030.648438 1699324063.4837
MEM 288088.648438 1699324063.5839
MEM 288148.648438 1699324063.6842
MEM 288206.648438 1699324063.7844
MEM 288264.648438 1699324063.8846
MEM 288324.648438 1699324063.9848
MEM 288382.648438 1699324064.0851
MEM 288440.648438 1699324064.1853
MEM 288500.648438 1699324064.2855
MEM 288558.648438 1699324064.3858
MEM 288616.648438 1699324064.4860
MEM 288676.648438 1699324064.5862
MEM 288734.648438 1699324064.6865
MEM 288792.648438 1699324064.7867
MEM 288852.648438 1699324064.8869
MEM 288910.648438 1699324064.9872
MEM 288970.648438 1699324065.0874
MEM 289028.648438 1699324065.1876
MEM 289086.648438 1699324065.2879
MEM 289146.648438 1699324065.3881
MEM 289204.648438 1699324065.4883
MEM 289262.648438 1699324065.5885
MEM 289322.648438 1699324065.6888
MEM 289380.648438 1699324065.7890
MEM 289438.648438 1699324065.8892
MEM 289498.648438 1699324065.9895
MEM 289556.648438 1699324066.0897
MEM 289614.648438 1699324066.1899
MEM 289672.648438 1699324066.2902
MEM 289732.648438 1699324066.3904
MEM 289790.648438 1699324066.4906
MEM 289850.648438 1699324066.5909
MEM 289908.648438 1699324066.6911
MEM 289966.648438 1699324066.7913
MEM 290026.648438 1699324066.8916
MEM 290084.648438 1699324066.9918
MEM 290142.648438 1699324067.0920
MEM 290202.648438 1699324067.1923
MEM 290260.648438 1699324067.2925
MEM 290320.648438 1699324067.3927
MEM 290378.648438 1699324067.4929
MEM 290436.648438 1699324067.5931
MEM 290496.648438 1699324067.6933
MEM 290554.648438 1699324067.7936
MEM 290612.648438 1699324067.8938
MEM 290672.648438 1699324067.9946
MEM 290730.648438 1699324068.0948
MEM 290788.648438 1699324068.1951
MEM 290848.648438 1699324068.2953
MEM 290906.648438 1699324068.3955
MEM 290966.648438 1699324068.4958
MEM 291024.648438 1699324068.5960
MEM 291082.648438 1699324068.6962
MEM 291142.648438 1699324068.7965
MEM 291200.648438 1699324068.8967
MEM 291258.648438 1699324068.9969
MEM 291318.648438 1699324069.0971
MEM 291376.648438 1699324069.1973
MEM 291434.648438 1699324069.2976
MEM 291494.648438 1699324069.3978
MEM 291552.648438 1699324069.4980
MEM 291610.648438 1699324069.5983
MEM 291670.648438 1699324069.6985
MEM 291728.648438 1699324069.7987
MEM 291788.648438 1699324069.8990
MEM 291846.648438 1699324069.9992
MEM 291904.648438 1699324070.0994
MEM 291964.648438 1699324070.1997
MEM 292022.648438 1699324070.2998
MEM 292080.648438 1699324070.4001
MEM 292140.648438 1699324070.5003
MEM 292198.648438 1699324070.6005
MEM 292258.648438 1699324070.7007
MEM 292316.648438 1699324070.8009
MEM 292374.648438 1699324070.9012
MEM 292434.648438 1699324071.0014
MEM 292492.648438 1699324071.1016
MEM 292550.648438 1699324071.2018
MEM 292608.648438 1699324071.3021
MEM 292668.648438 1699324071.4023
MEM 292726.648438 1699324071.5025
MEM 292786.648438 1699324071.6028
MEM 292844.648438 1699324071.7030
MEM 292902.648438 1699324071.8033
MEM 292962.648438 1699324071.9035
MEM 293020.648438 1699324072.0037
MEM 293078.648438 1699324072.1040
MEM 293138.648438 1699324072.2042
MEM 293196.648438 1699324072.3044
MEM 293256.648438 1699324072.4047
MEM 293314.648438 1699324072.5049
MEM 293372.648438 1699324072.6051
MEM 293432.648438 1699324072.7054
MEM 293490.648438 1699324072.8056
MEM 293548.648438 1699324072.9058
MEM 293608.648438 1699324073.0061
MEM 293666.648438 1699324073.1066
MEM 293724.648438 1699324073.2068
MEM 226734.523438 1699324073.3070
MEM 174758.531250 1699324073.4073
MEM 175686.535156 1699324073.5075
MEM 176612.535156 1699324073.6077
MEM 177530.535156 1699324073.7079
MEM 178454.535156 1699324073.8082
MEM 179378.535156 1699324073.9084
MEM 180304.535156 1699324074.0086
MEM 181230.535156 1699324074.1088
MEM 182160.535156 1699324074.2090
MEM 183096.542969 1699324074.3093
MEM 184034.542969 1699324074.4095
MEM 184972.542969 1699324074.5097
MEM 185910.542969 1699324074.6100
MEM 186848.542969 1699324074.7102
MEM 187786.542969 1699324074.8104
MEM 188722.542969 1699324074.9106
MEM 189652.542969 1699324075.0109
MEM 190580.531250 1699324075.1111
MEM 191518.550781 1699324075.2113
MEM 192448.550781 1699324075.3116
MEM 193386.550781 1699324075.4118
MEM 194322.550781 1699324075.5120
MEM 195260.550781 1699324075.6123
MEM 196196.550781 1699324075.7125
MEM 197132.550781 1699324075.8127
MEM 198068.550781 1699324075.9130
MEM 198996.558594 1699324076.0132
MEM 199924.558594 1699324076.1134
MEM 200852.558594 1699324076.2137
MEM 201782.558594 1699324076.3139
MEM 202712.558594 1699324076.4141
MEM 203640.558594 1699324076.5144
MEM 204570.558594 1699324076.6146
MEM 205498.558594 1699324076.7148
MEM 206426.558594 1699324076.8151
MEM 207260.566406 1699324076.9153
MEM 208098.566406 1699324077.0155
MEM 208936.566406 1699324077.1158
MEM 209774.566406 1699324077.2160
MEM 210612.566406 1699324077.3162
MEM 211450.566406 1699324077.4165
MEM 212288.566406 1699324077.5167
MEM 213126.566406 1699324077.6169
MEM 213964.566406 1699324077.7172
MEM 214852.574219 1699324077.8174
MEM 215796.574219 1699324077.9176
MEM 216742.574219 1699324078.0179
MEM 217686.574219 1699324078.1181
MEM 218638.574219 1699324078.2188
MEM 219582.574219 1699324078.3191
MEM 220528.574219 1699324078.4193
MEM 221472.574219 1699324078.5195
MEM 222398.582031 1699324078.6198
MEM 223278.582031 1699324078.7200
MEM 224160.582031 1699324078.8202
MEM 225044.582031 1699324078.9204
MEM 225926.582031 1699324079.0206
MEM 226810.582031 1699324079.1208
MEM 227692.582031 1699324079.2211
MEM 228572.582031 1699324079.3213
MEM 229418.582031 1699324079.4215
MEM 230264.582031 1699324079.5218
MEM 231110.582031 1699324079.6220
MEM 231956.582031 1699324079.7222
MEM 232804.582031 1699324079.8225
MEM 233650.582031 1699324079.9227
MEM 234496.582031 1699324080.0229
MEM 235344.582031 1699324080.1232
MEM 236190.582031 1699324080.2234
MEM 237036.582031 1699324080.3236
MEM 237884.582031 1699324080.4239
MEM 238798.582031 1699324080.5240
MEM 239748.582031 1699324080.6242
MEM 240698.582031 1699324080.7244
MEM 241648.582031 1699324080.8247
MEM 242596.582031 1699324080.9249
MEM 243546.582031 1699324081.0251
MEM 244496.582031 1699324081.1253
MEM 245444.582031 1699324081.2255
MEM 246360.589844 1699324081.3258
MEM 247222.589844 1699324081.4260
MEM 248084.589844 1699324081.5262
MEM 248944.589844 1699324081.6265
MEM 249804.589844 1699324081.7267
MEM 250662.589844 1699324081.8269
MEM 251520.589844 1699324081.9272
MEM 252374.589844 1699324082.0274
MEM 253192.589844 1699324082.1276
MEM 254008.589844 1699324082.2278
MEM 254632.589844 1699324082.3280
MEM 255222.589844 1699324082.4283
MEM 255812.589844 1699324082.5284
MEM 256404.589844 1699324082.6286
MEM 256994.589844 1699324082.7289
MEM 257584.589844 1699324082.8291
MEM 258172.589844 1699324082.9293
MEM 258762.589844 1699324083.0296
MEM 259352.589844 1699324083.1298
MEM 259942.589844 1699324083.2300
MEM 260536.589844 1699324083.3307
MEM 261126.589844 1699324083.4310
MEM 261716.589844 1699324083.5312
MEM 262316.589844 1699324083.6314
MEM 262924.589844 1699324083.7317
MEM 263532.589844 1699324083.8319
MEM 264140.589844 1699324083.9321
MEM 264746.589844 1699324084.0323
MEM 265354.589844 1699324084.1325
MEM 265960.589844 1699324084.2327
MEM 266568.589844 1699324084.3330
MEM 267176.589844 1699324084.4332
MEM 267782.589844 1699324084.5334
MEM 268390.589844 1699324084.6337
MEM 268994.589844 1699324084.7339
MEM 269600.589844 1699324084.8342
MEM 246224.558594 1699324084.9344
MEM 247112.585938 1699324085.0346
MEM 248000.585938 1699324085.1349
MEM 248886.585938 1699324085.2351
MEM 249770.585938 1699324085.3353
MEM 250656.585938 1699324085.4356
MEM 251540.585938 1699324085.5358
MEM 252420.585938 1699324085.6360
MEM 253268.585938 1699324085.7363
MEM 254116.585938 1699324085.8364
MEM 254962.585938 1699324085.9367
MEM 255808.585938 1699324086.0369
MEM 256656.585938 1699324086.1371
MEM 257502.585938 1699324086.2373
MEM 258350.585938 1699324086.3376
MEM 259196.585938 1699324086.4378
MEM 260042.585938 1699324086.5380
MEM 260888.585938 1699324086.6383
MEM 261736.585938 1699324086.7385
MEM 262656.585938 1699324086.8388
MEM 263606.585938 1699324086.9390
MEM 264556.585938 1699324087.0392
MEM 265506.585938 1699324087.1395
MEM 266456.585938 1699324087.2397
MEM 267408.585938 1699324087.3399
MEM 268356.585938 1699324087.4401
MEM 269306.585938 1699324087.5403
MEM 270130.597656 1699324087.6405
MEM 270742.597656 1699324087.7407
MEM 271354.597656 1699324087.8410
MEM 271964.597656 1699324087.9412
MEM 272576.597656 1699324088.0414
MEM 273188.597656 1699324088.1417
MEM 273800.597656 1699324088.2419
MEM 274410.597656 1699324088.3421
MEM 275024.597656 1699324088.4428
MEM 275636.597656 1699324088.5430
MEM 276242.597656 1699324088.6433
MEM 276832.597656 1699324088.7435
MEM 277424.597656 1699324088.8437
MEM 278014.597656 1699324088.9439
MEM 278604.597656 1699324089.0441
MEM 279196.597656 1699324089.1444
MEM 279786.597656 1699324089.2446
MEM 280376.597656 1699324089.3448
MEM 280968.597656 1699324089.4450
MEM 281558.597656 1699324089.5452
MEM 282148.597656 1699324089.6455
MEM 282738.597656 1699324089.7457
MEM 283330.597656 1699324089.8459
MEM 283924.597656 1699324089.9462
MEM 284524.597656 1699324090.0464
MEM 285120.597656 1699324090.1466
MEM 285722.597656 1699324090.2469
MEM 286338.597656 1699324090.3471
MEM 286956.597656 1699324090.4474
MEM 287576.597656 1699324090.5476
MEM 288196.597656 1699324090.6478
MEM 288816.597656 1699324090.7481
MEM 289434.597656 1699324090.8483
MEM 290054.597656 1699324090.9484
MEM 290674.597656 1699324091.0487
MEM 291292.597656 1699324091.1489
MEM 291912.597656 1699324091.2491
MEM 292530.597656 1699324091.3493
MEM 293150.597656 1699324091.4495
MEM 274346.539062 1699324091.5498
MEM 270420.589844 1699324091.6500
MEM 271128.589844 1699324091.7502
MEM 271834.589844 1699324091.8505
MEM 272540.589844 1699324091.9507
MEM 273248.589844 1699324092.0509
MEM 273954.589844 1699324092.1511
MEM 274662.589844 1699324092.2514
MEM 275368.589844 1699324092.3516
MEM 276076.589844 1699324092.4518
MEM 276738.589844 1699324092.5520
MEM 277398.589844 1699324092.6522
MEM 278038.589844 1699324092.7525
MEM 278582.589844 1699324092.8527
MEM 279124.589844 1699324092.9529
MEM 279670.589844 1699324093.0532
MEM 280214.589844 1699324093.1534
MEM 280760.589844 1699324093.2536
MEM 281302.589844 1699324093.3538
MEM 281844.589844 1699324093.4541
MEM 282396.589844 1699324093.5548
MEM 282944.589844 1699324093.6551
MEM 283490.589844 1699324093.7553
MEM 284042.589844 1699324093.8555
MEM 284600.589844 1699324093.9558
MEM 285158.589844 1699324094.0560
MEM 285716.589844 1699324094.1562
MEM 286294.589844 1699324094.2563
MEM 286878.589844 1699324094.3566
MEM 287462.589844 1699324094.4568
MEM 288044.589844 1699324094.5570
MEM 288626.589844 1699324094.6573
MEM 289210.589844 1699324094.7575
MEM 289792.589844 1699324094.8577
MEM 290374.589844 1699324094.9579
MEM 290958.589844 1699324095.0581
MEM 291540.589844 1699324095.1583
MEM 292124.589844 1699324095.2586
MEM 292706.589844 1699324095.3588
MEM 293288.589844 1699324095.4591
MEM 293886.605469 1699324095.5593
MEM 294548.605469 1699324095.6595
MEM 295214.605469 1699324095.7597
MEM 295880.605469 1699324095.8600
MEM 296546.605469 1699324095.9602
MEM 297210.605469 1699324096.0604
MEM 297876.605469 1699324096.1607
MEM 298540.605469 1699324096.2609
MEM 299206.605469 1699324096.3610
MEM 299872.605469 1699324096.4612
MEM 300536.605469 1699324096.5614
MEM 301202.605469 1699324096.6617
MEM 301664.566406 1699324096.7619
MEM 301664.566406 1699324096.8621
MEM 301664.566406 1699324096.9623
MEM 301664.566406 1699324097.0626
MEM 301664.566406 1699324097.1628
MEM 301664.566406 1699324097.2631
MEM 301664.566406 1699324097.3633
MEM 301664.566406 1699324097.4635
MEM 301664.566406 1699324097.5637
MEM 301664.566406 1699324097.6639
MEM 301664.566406 1699324097.7641
MEM 301664.566406 1699324097.8643
MEM 301664.566406 1699324097.9645
MEM 301664.566406 1699324098.0646
MEM 301664.566406 1699324098.1649
MEM 301664.566406 1699324098.2651
MEM 301664.566406 1699324098.3653
MEM 301664.566406 1699324098.4656
MEM 301664.566406 1699324098.5658
MEM 301664.566406 1699324098.6663
MEM 301664.566406 1699324098.7665
MEM 282282.542969 1699324098.8667
MEM 278504.593750 1699324098.9670
MEM 279272.593750 1699324099.0672
MEM 280038.593750 1699324099.1674
MEM 280804.593750 1699324099.2677
MEM 281570.593750 1699324099.3679
MEM 282336.593750 1699324099.4681
MEM 283102.593750 1699324099.5684
MEM 283868.593750 1699324099.6686
MEM 284604.593750 1699324099.7688
MEM 285332.593750 1699324099.8691
MEM 286056.593750 1699324099.9693
MEM 286780.593750 1699324100.0695
MEM 287508.593750 1699324100.1698
MEM 288236.593750 1699324100.2700
MEM 288964.593750 1699324100.3702
MEM 289692.593750 1699324100.4705
MEM 290420.593750 1699324100.5707
MEM 291148.593750 1699324100.6709
MEM 291876.593750 1699324100.7712
MEM 292602.593750 1699324100.8714
MEM 293328.593750 1699324100.9716
MEM 293728.566406 1699324101.0718
MEM 293728.566406 1699324101.1721
MEM 293728.566406 1699324101.2722
MEM 293728.566406 1699324101.3725
MEM 293728.566406 1699324101.4727
MEM 293728.566406 1699324101.5729
MEM 293728.566406 1699324101.6732
MEM 293728.566406 1699324101.7734
MEM 293728.566406 1699324101.8736
MEM 293728.566406 1699324101.9739
MEM 293728.566406 1699324102.0741
MEM 293728.566406 1699324102.1743
MEM 293728.566406 1699324102.2746
MEM 293728.566406 1699324102.3748
MEM 293728.566406 1699324102.4750
MEM 293728.566406 1699324102.5753
MEM 293728.566406 1699324102.6755
MEM 293728.566406 1699324102.7757
MEM 293728.566406 1699324102.8759
MEM 293728.566406 1699324102.9761
MEM 293728.566406 1699324103.0764
MEM 293728.566406 1699324103.1766
MEM 293728.566406 1699324103.2768
MEM 293728.566406 1699324103.3770
MEM 293728.566406 1699324103.4773
MEM 293728.566406 1699324103.5775
MEM 293728.566406 1699324103.6777
MEM 293728.566406 1699324103.7784
MEM 293740.566406 1699324103.8787
MEM 293800.566406 1699324103.9789
MEM 293860.656250 1699324104.0791
MEM 293922.656250 1699324104.1794
MEM 293982.656250 1699324104.2796
MEM 294042.656250 1699324104.3798
MEM 294104.656250 1699324104.4800
MEM 294164.656250 1699324104.5802
MEM 294226.656250 1699324104.6804
MEM 294286.656250 1699324104.7806
MEM 294346.656250 1699324104.8809
MEM 294406.656250 1699324104.9811
MEM 294466.656250 1699324105.0813
MEM 294528.656250 1699324105.1815
MEM 294588.656250 1699324105.2818
MEM 294648.656250 1699324105.3820
MEM 294708.656250 1699324105.4823
MEM 294770.656250 1699324105.5825
MEM 294830.656250 1699324105.6827
MEM 294890.656250 1699324105.7830
MEM 294950.656250 1699324105.8832
MEM 295012.656250 1699324105.9837
MEM 295072.656250 1699324106.0840
MEM 295132.656250 1699324106.1842
MEM 295192.656250 1699324106.2844
MEM 295254.656250 1699324106.3846
MEM 295314.656250 1699324106.4849
MEM 295374.656250 1699324106.5851
MEM 295434.656250 1699324106.6853
MEM 295494.656250 1699324106.7856
MEM 295554.656250 1699324106.8858
MEM 295616.656250 1699324106.9860
MEM 295676.656250 1699324107.0863
MEM 295736.656250 1699324107.1865
MEM 295796.656250 1699324107.2867
MEM 295858.656250 1699324107.3870
MEM 295918.656250 1699324107.4872
MEM 295978.656250 1699324107.5874
MEM 296038.656250 1699324107.6877
MEM 296100.656250 1699324107.7879
MEM 296160.656250 1699324107.8881
MEM 296220.656250 1699324107.9883
MEM 296280.656250 1699324108.0885
MEM 296342.656250 1699324108.1887
MEM 296402.656250 1699324108.2890
MEM 296462.656250 1699324108.3892
MEM 296522.656250 1699324108.4894
MEM 296582.656250 1699324108.5897
MEM 296642.656250 1699324108.6899
MEM 296704.656250 1699324108.7901
MEM 296764.656250 1699324108.8907
MEM 296824.656250 1699324108.9910
MEM 296886.656250 1699324109.0912
MEM 296946.656250 1699324109.1914
MEM 297006.656250 1699324109.2916
MEM 297066.656250 1699324109.3918
MEM 297126.656250 1699324109.4920
MEM 297188.656250 1699324109.5921
MEM 297248.656250 1699324109.6924
MEM 297308.656250 1699324109.7925
MEM 297368.656250 1699324109.8927
MEM 297430.656250 1699324109.9929
MEM 297490.656250 1699324110.0932
MEM 297550.656250 1699324110.1934
MEM 297610.656250 1699324110.2936
MEM 297670.656250 1699324110.3939
MEM 297732.656250 1699324110.4941
MEM 297792.656250 1699324110.5943
MEM 297852.656250 1699324110.6946
MEM 297912.656250 1699324110.7948
MEM 297974.656250 1699324110.8950
MEM 298034.656250 1699324110.9953
MEM 298094.656250 1699324111.0955
MEM 298154.656250 1699324111.1957
MEM 298216.656250 1699324111.2960
MEM 298276.656250 1699324111.3962
MEM 298336.656250 1699324111.4964
MEM 298396.656250 1699324111.5966
MEM 298456.656250 1699324111.6969
MEM 298516.656250 1699324111.7971
MEM 298578.656250 1699324111.8973
MEM 298638.656250 1699324111.9976
MEM 298698.656250 1699324112.0978
MEM 298758.656250 1699324112.1980
MEM 298820.656250 1699324112.2983
MEM 298880.656250 1699324112.3985
MEM 298940.656250 1699324112.4987
MEM 299000.656250 1699324112.5990
MEM 299060.656250 1699324112.6992
MEM 299122.656250 1699324112.7994
MEM 299182.656250 1699324112.8997
MEM 299242.656250 1699324112.9998
MEM 299302.656250 1699324113.1000
MEM 299364.656250 1699324113.2002
MEM 299424.656250 1699324113.3005
MEM 299484.656250 1699324113.4007
MEM 299544.656250 1699324113.5009
MEM 299604.656250 1699324113.6012
MEM 299664.656250 1699324113.7014
MEM 299726.656250 1699324113.8016
MEM 299786.656250 1699324113.9018
MEM 299846.656250 1699324114.0024
MEM 299906.656250 1699324114.1026
MEM 299968.656250 1699324114.2028
MEM 300028.656250 1699324114.3031
MEM 300088.656250 1699324114.4033
MEM 300148.656250 1699324114.5035
MEM 300210.656250 1699324114.6037
MEM 300270.656250 1699324114.7039
MEM 300330.656250 1699324114.8041
MEM 300390.656250 1699324114.9043
MEM 300450.656250 1699324115.0045
MEM 300512.656250 1699324115.1048
MEM 300572.656250 1699324115.2050
MEM 300632.656250 1699324115.3052
MEM 300692.656250 1699324115.4055
MEM 300754.656250 1699324115.5057
MEM 300814.656250 1699324115.6059
MEM 300874.656250 1699324115.7062
MEM 300934.656250 1699324115.8064
MEM 300994.656250 1699324115.9066
MEM 301056.656250 1699324116.0069
MEM 301116.656250 1699324116.1071
MEM 301176.656250 1699324116.2073
MEM 301238.656250 1699324116.3076
MEM 301298.656250 1699324116.4078
MEM 301358.656250 1699324116.5080
